Time_1	F_1:1	D_1:1	F_1:3	D_1:3	F_1:5	D_1:5	F_1:7	D_1:7	F_1:9	D_1:9	F_1:11	D_1:11	Meas. Temp. Time	Tact
1050.20689399634	151.872398677282	-0.352032346415569	185.390079826153	-0.249913644946588	185.721334868571	-0.366653219199577	185.623873038609	-0.217430636826194	184.807480434096	-0.0900040121042025	183.012015038391	-0.0832544393965264	2377.12665306125	20.0211649581465
1050.73729747627	154.283831204288	-0.437893202217083	185.488634535458	-0.184856299458858	186.513430336019	-0.600062760457917	186.280041995451	-0.203475191682031	184.994402008271	-0.200922102338865	183.286292675342	-0.081403274410178	2378.1466856245	20.0214808178026
1051.14337428194	153.075566339307	0.063621426653242	185.801099070695	-0.219086849841887	186.792989408126	-0.289132929483031	186.376058644075	-0.154832730005182	185.442865278505	-0.229433920543329	183.642677657104	-0.165113400286515	2379.15665927529	20.0213228879745
1051.68028421421	153.22550002858	-0.694586505143434	185.824229960056	-0.199914833530073	187.477123445919	-0.252987385125408	186.767729576802	-0.235417418675212	185.473909271607	-0.249162382473685	183.802357312429	-0.0171566490453046	2380.16667253058	20.0211649581465
1052.18554198463	152.983336081728	-0.908253768990505	186.160678515247	-0.201675281884917	187.522229067138	-0.0622496439249005	186.935850956203	-0.242525087353442	185.716722539249	-0.200049566423004	183.99003528648	-0.0960941880596948	2381.18683082238	20.0212439230605
1052.61298761424	154.337128999643	-0.863328057259764	186.507489718533	-0.114915098840413	188.006643709442	-0.211281835775537	187.252807075017	-0.233288423612038	186.049932416462	-0.133815206969231	184.324310608684	-0.0589210316746147	2382.19664291199	20.0213228879745
1053.12296586297	153.517984849401	-0.819635303862299	186.864928536774	-0.244218925874804	187.609008570662	-0.214917041072738	187.321250593681	-0.160867970496682	186.383617853472	-0.317853224831921	184.873143231803	-0.14537140274544	2383.21669181995	20.0211649581465
1053.64113029744	154.350350991823	-0.629460257450887	186.938064061762	-0.197459387404251	187.859385982802	-0.415345350652558	187.496198771913	0.056975458945459	186.677577596091	-0.22638582089894	184.866789329257	-0.128301141137456	2384.22680880129	20.0209280634045
1054.13086310681	154.564134638757	-0.313984189822349	187.443792750475	-0.246292024650103	187.993472436717	-0.215799225909706	187.792747673837	-0.197794206660461	186.950032270964	-0.153027936897757	185.21743477048	-0.0399309050146286	2385.23683022894	20.0209280634045
1054.57853343058	156.452319082804	-0.465907000571747	187.766059651387	-0.144876834581993	188.515209638229	-0.264287461780214	188.100296752386	-0.264965518517329	187.078031264592	-0.16253305786816	185.558765045419	-0.16059551967713	2386.25668551493	20.0210070283185
1054.97719225194	156.842173406854	-0.6232292507745	187.700071094594	-0.145158565841399	188.534675302258	-0.19546436200261	188.265125614849	-0.18592342271252	187.495309395442	-0.213600449145389	185.809080479296	-0.0932844227431815	2387.26688107662	20.0210859932325
1055.65170579311	155.945090026595	-0.540198394502738	188.077012431534	-0.24232793014491	189.413748102537	-0.370336300704736	188.455238520692	-0.140732219513239	187.671463749822	-0.257599622142038	186.237567159061	-0.0533540353593196	2388.28674013447	20.0207701335765
1056.17332210485	154.03062596079	-0.254103665081971	188.35636398324	-0.135509856319288	189.891043794802	-0.359438475390988	188.808043369882	-0.321728502479061	188.008071258183	-0.174476868720319	186.468836643955	-0.131550439146309	2389.29666600842	20.0210859932325
1056.67480676156	155.633561657742	-0.509824580598945	188.754864618219	-0.196684979614986	189.765470535955	-0.330043124227615	189.181479376999	-0.207356542421238	188.161215602043	-0.291969257863485	186.551626824318	-0.0636211133854232	2390.30678047519	20.0214018528885
1057.17641023174	155.046617327258	-0.0516154818376435	188.921054948778	-0.268820615929968	189.900885978988	-0.18761393973503	189.630264789524	-0.262689828662218	188.595851857148	-0.259883694653496	186.826294352184	-0.126336612857216	2391.32682623994	20.0214808178026
1057.61479675956	156.012962114997	-0.680786638335348	188.956500705368	-0.173793386779465	190.737849079719	-0.127135676550949	190.018662700289	-0.0728247950757606	188.626263665175	-0.14198081776361	187.080261280389	-0.0524883366204989	2392.33681309223	20.0215597827166
